[2022-04-10 21:46:56,322] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-14 10:06:42,844] Driver instance name = chromedriver: chrome on windows (8751c30ae7490793352b88ed7fbca27c)
[2022-04-14 10:10:41,487]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:10:42,971] OS name = windows 10
[2022-04-14 10:10:42,971] Driver instance name = chromedriver: chrome on windows (8e84f3c609155bdaefae76b82a606c31)
[2022-04-14 10:10:50,426] OS name = windows 10
[2022-04-14 10:10:50,426] Driver instance name = chromedriver: chrome on windows (54242b8fa6d1fe06ea295acf67ccb500)
[2022-04-14 10:11:04,700] OS name = windows 10
[2022-04-14 10:11:04,700] Driver instance name = chromedriver: chrome on windows (dca99e975f35b870db344bd7ca12d8d6)
[2022-04-14 10:19:41,601]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:19:42,971] OS name = windows 10
[2022-04-14 10:19:42,972] Driver instance name = chromedriver: chrome on windows (2fd36194bd9d0274f52e9cf44a976485)
[2022-04-14 10:19:50,747] OS name = windows 10
[2022-04-14 10:19:50,747] Driver instance name = chromedriver: chrome on windows (986d5a3469294c742c72b8b85e8a41ff)
[2022-04-14 10:20:01,764] OS name = windows 10
[2022-04-14 10:20:01,764] Driver instance name = chromedriver: chrome on windows (39824f32aa7f1756c78d27a55d76bffc)
[2022-04-14 10:29:28,321]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:29:29,639] OS name = windows 10
[2022-04-14 10:29:29,639] Driver instance name = chromedriver: chrome on windows (5c6c578eed62ecfabdaa06163e1716b0)
[2022-04-14 10:29:36,991] OS name = windows 10
[2022-04-14 10:29:36,991] Driver instance name = chromedriver: chrome on windows (e09eb0b2786a212d5a4ba72166a53e8c)
[2022-04-14 10:30:04,775] OS name = windows 10
[2022-04-14 10:30:04,776] Driver instance name = chromedriver: chrome on windows (54271b28e675c5dddaa68bd20c88d800)
[2022-04-14 10:32:58,842]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:33:00,196] OS name = windows 10
[2022-04-14 10:33:00,196] Driver instance name = chromedriver: chrome on windows (ae0f78cd82ad950eff0d12c93d9397fd)
[2022-04-14 10:33:07,860] OS name = windows 10
[2022-04-14 10:33:07,861] Driver instance name = chromedriver: chrome on windows (4ba25f7c6ded0674f9d2ada22a1f8f02)
[2022-04-14 10:33:17,086] OS name = windows 10
[2022-04-14 10:33:17,086] Driver instance name = chromedriver: chrome on windows (dcdd43a6bc881d67dfc91c6e2a87369f)
[2022-04-14 10:38:20,104]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:38:21,397] OS name = windows 10
[2022-04-14 10:38:21,397] Driver instance name = chromedriver: chrome on windows (9d989e41416972a9db160951e0e17ec8)
[2022-04-14 10:38:29,523] OS name = windows 10
[2022-04-14 10:38:29,524] Driver instance name = chromedriver: chrome on windows (a6dd97484f73d60baa6ffb8ac8796634)
[2022-04-14 10:38:39,578] OS name = windows 10
[2022-04-14 10:38:39,578] Driver instance name = chromedriver: chrome on windows (9f9b3ce8047f0391216bfe9dd0fe3c53)
[2022-04-14 10:40:47,667]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:40:48,940] OS name = windows 10
[2022-04-14 10:40:48,940] Driver instance name = chromedriver: chrome on windows (de14fd9142dd22b39981518d8256e0b6)
[2022-04-14 10:40:56,563] OS name = windows 10
[2022-04-14 10:40:56,563] Driver instance name = chromedriver: chrome on windows (86c23cdf8431c380b12c15706e93e597)
[2022-04-14 10:41:06,064] OS name = windows 10
[2022-04-14 10:41:06,064] Driver instance name = chromedriver: chrome on windows (98bb8842f71b67bfe2085fd9aeb10e1d)
[2022-04-14 10:48:01,123]  -------------------------- PASSED -------------------------- 
[2022-04-14 10:48:01,322] OS name = windows 10
[2022-04-14 10:48:01,323] Driver instance name = chromedriver: chrome on windows (9be5458f4b61f4b3966a633376992a43)
[2022-04-14 11:21:11,373]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:21:12,707] OS name = windows 10
[2022-04-14 11:21:12,707] Driver instance name = chromedriver: chrome on windows (715de2bd8751c15d6773a3a2c0d8e644)
[2022-04-14 11:21:20,021] OS name = windows 10
[2022-04-14 11:21:20,021] Driver instance name = chromedriver: chrome on windows (1e593af8210547d7b7b3e03e240ebe4e)
[2022-04-14 11:21:27,471]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:21:28,175]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:21:28,406]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:21:30,805]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:21:30,809] OS name = windows 10
[2022-04-14 11:21:30,809] Driver instance name = chromedriver: chrome on windows (0e1e988c59d1e58d678e3cf66d7b3197)
[2022-04-14 11:33:42,850]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:33:44,263] OS name = windows 10
[2022-04-14 11:33:44,263] Driver instance name = chromedriver: chrome on windows (d64fdd7dee52642ac636e8e397389c90)
[2022-04-14 11:33:50,734] OS name = windows 10
[2022-04-14 11:33:50,734] Driver instance name = chromedriver: chrome on windows (65a9af8304267372c402490ea4593448)
[2022-04-14 11:33:57,222]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:33:57,880]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:33:58,089]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:33:59,714]  -------------------------- PASSED -------------------------- 
[2022-04-14 11:34:00,330]  -------------------------- FAILED -------------------------- 
[2022-04-14 11:34:00,534] OS name = windows 10
[2022-04-14 11:34:00,534] Driver instance name = chromedriver: chrome on windows (e822994e418e891aff50c6abcb620665)
[2022-04-14 15:30:18,405]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:19,657] OS name = windows 10
[2022-04-14 15:30:19,657] Driver instance name = chromedriver: chrome on windows (e937d649448b8c487802081ae6437f2f)
[2022-04-14 15:30:26,977] OS name = windows 10
[2022-04-14 15:30:26,977] Driver instance name = chromedriver: chrome on windows (af82d6c0eff4e6b30791a4c63a3d3e08)
[2022-04-14 15:30:37,508]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:38,197]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:38,413]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:39,923]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:40,600]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:43,281]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:43,344]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:30:44,163] OS name = windows 10
[2022-04-14 15:30:44,164] Driver instance name = chromedriver: chrome on windows (5f59e5458ea3f04a44fd91db28f0d0bf)
[2022-04-14 15:55:23,069]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:24,319] OS name = windows 10
[2022-04-14 15:55:24,319] Driver instance name = chromedriver: chrome on windows (1014e878d140efe292f1107029abd899)
[2022-04-14 15:55:31,767] OS name = windows 10
[2022-04-14 15:55:31,767] Driver instance name = chromedriver: chrome on windows (341c47311086a846b240d7175b595bc5)
[2022-04-14 15:55:40,965]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:41,666]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:41,881]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:44,133]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:44,791]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:46,693]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:55:46,752]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:56:00,920]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:56:01,685]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:56:01,901]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:56:03,338]  -------------------------- PASSED -------------------------- 
[2022-04-14 15:56:24,198] OS name = windows 10
[2022-04-14 15:56:24,198] Driver instance name = chromedriver: chrome on windows (eb23932497997d1e3cafd8518e4b8552)
[2022-04-14 16:07:03,121]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:04,427] OS name = windows 10
[2022-04-14 16:07:04,427] Driver instance name = chromedriver: chrome on windows (84fb3d26f28010c24d8c6ad0003d15d0)
[2022-04-14 16:07:11,771] OS name = windows 10
[2022-04-14 16:07:11,772] Driver instance name = chromedriver: chrome on windows (67b8cdfae9b8a4bf831ed172c7b4e014)
[2022-04-14 16:07:21,635]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:22,350]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:22,581]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:24,049]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:24,687]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:26,564]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:26,624]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:27,208]  -------------------------- FAILED -------------------------- 
[2022-04-14 16:07:30,418]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:31,210]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:31,458]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:32,815]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:38,515]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:07:38,523] OS name = windows 10
[2022-04-14 16:07:38,523] Driver instance name = chromedriver: chrome on windows (1ffbe9c5223c977b6e9d1df94955013e)
[2022-04-14 16:16:16,875]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:18,189] OS name = windows 10
[2022-04-14 16:16:18,189] Driver instance name = chromedriver: chrome on windows (88d542ba8d4baa3e17b75f80d78742b9)
[2022-04-14 16:16:25,443] OS name = windows 10
[2022-04-14 16:16:25,444] Driver instance name = chromedriver: chrome on windows (fd33276365ee8d88a4f81682af33bd06)
[2022-04-14 16:16:39,595]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:40,290]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:40,506]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:44,143]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:44,818]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:48,291]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:48,354]  -------------------------- PASSED -------------------------- 
[2022-04-14 16:16:48,965]  -------------------------- FAILED -------------------------- 
[2022-04-14 21:51:31,744]  -------------------------- PASSED -------------------------- 
[2022-04-14 21:51:33,156] OS name = windows 10
[2022-04-14 21:51:33,157] Driver instance name = chromedriver: chrome on windows (7521a7e4d3b9b3bf66623f0d6255e05e)
[2022-04-14 21:51:40,450] OS name = windows 10
[2022-04-14 21:51:40,450] Driver instance name = chromedriver: chrome on windows (824e03d8d9b0b0385c026faf075a7338)
[2022-04-14 21:51:50,589]  -------------------------- PASSED -------------------------- 
[2022-04-14 21:51:51,350]  -------------------------- PASSED -------------------------- 
